date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2015-01-31,84.0,12.0,200.0,63.0,1664.0,116.0,63.0,42.0,8.0,287.0,106.0,27.0,48.0,307.0,183.0,89.0,95.0,51.0,91.0,31.0,89.0,130.0,315.0,113.0,61.0,188.0,24.0,96.0,60.0,25.0,193.0,51.0,376.0,164.0,22.0,190.0,144.0,143.0,277.0,,22.0,23.0,25.0,111.0,732.0,8272.0,132.0,31.0,183.0,198.0,44.0,144.0,14.0
2015-02-07,70.0,7.0,167.0,50.0,1450.0,92.0,46.0,28.0,8.0,267.0,109.0,30.0,57.0,269.0,165.0,76.0,83.0,40.0,85.0,26.0,59.0,122.0,321.0,124.0,56.0,172.0,18.0,66.0,108.0,19.0,182.0,35.0,350.0,100.0,22.0,146.0,87.0,119.0,246.0,,13.0,24.0,26.0,93.0,558.0,7268.0,106.0,29.0,152.0,172.0,24.0,74.0,12.0
2015-02-14,76.0,3.0,159.0,39.0,1259.0,71.0,33.0,23.0,6.0,192.0,87.0,22.0,46.0,257.0,137.0,69.0,69.0,36.0,67.0,17.0,65.0,100.0,278.0,110.0,49.0,136.0,6.0,61.0,99.0,11.0,203.0,33.0,438.0,74.0,31.0,132.0,84.0,118.0,311.0,,12.0,27.0,19.0,120.0,451.0,6296.0,90.0,28.0,145.0,136.0,21.0,71.0,12.0
2015-02-21,55.0,2.0,114.0,20.0,1005.0,62.0,43.0,24.0,6.0,208.0,100.0,21.0,41.0,206.0,143.0,37.0,65.0,34.0,68.0,16.0,93.0,95.0,247.0,69.0,51.0,132.0,19.0,57.0,80.0,13.0,123.0,30.0,452.0,89.0,14.0,194.0,82.0,112.0,248.0,,9.0,25.0,16.0,78.0,314.0,5961.0,81.0,17.0,139.0,110.0,25.0,59.0,10.0
2015-02-28,62.0,3.0,91.0,23.0,846.0,55.0,32.0,17.0,5.0,138.0,100.0,30.0,10.0,232.0,134.0,52.0,43.0,38.0,58.0,16.0,80.0,69.0,250.0,63.0,61.0,105.0,15.0,47.0,88.0,23.0,85.0,27.0,335.0,83.0,27.0,138.0,78.0,75.0,251.0,,5.0,24.0,15.0,58.0,326.0,5459.0,72.0,20.0,138.0,105.0,20.0,15.0,6.0
2015-03-07,57.0,0.0,66.0,32.0,947.0,41.0,29.0,18.0,7.0,199.0,119.0,35.0,6.0,210.0,131.0,62.0,36.0,34.0,64.0,10.0,218.0,83.0,225.0,66.0,58.0,113.0,14.0,33.0,63.0,8.0,140.0,16.0,292.0,93.0,25.0,95.0,54.0,30.0,257.0,,6.0,38.0,15.0,115.0,342.0,5526.0,61.0,18.0,146.0,86.0,25.0,43.0,5.0
2015-03-14,61.0,4.0,53.0,21.0,752.0,36.0,22.0,15.0,8.0,194.0,79.0,20.0,18.0,254.0,122.0,44.0,18.0,32.0,74.0,9.0,90.0,78.0,264.0,79.0,64.0,95.0,25.0,42.0,73.0,9.0,110.0,19.0,339.0,114.0,25.0,104.0,66.0,52.0,264.0,,12.0,27.0,16.0,60.0,284.0,5258.0,54.0,11.0,134.0,48.0,24.0,7.0,3.0
2015-03-21,72.0,3.0,35.0,19.0,670.0,17.0,26.0,14.0,5.0,197.0,47.0,21.0,20.0,215.0,91.0,17.0,14.0,27.0,51.0,8.0,60.0,76.0,237.0,30.0,43.0,79.0,7.0,33.0,42.0,16.0,89.0,10.0,274.0,28.0,17.0,59.0,52.0,4.0,219.0,,5.0,34.0,14.0,46.0,204.0,4354.0,37.0,9.0,115.0,13.0,20.0,32.0,3.0
2015-03-28,31.0,2.0,3.0,8.0,569.0,17.0,15.0,13.0,1.0,163.0,41.0,14.0,10.0,193.0,63.0,16.0,4.0,22.0,54.0,13.0,106.0,82.0,180.0,32.0,46.0,83.0,10.0,37.0,47.0,8.0,84.0,7.0,170.0,99.0,21.0,65.0,30.0,13.0,171.0,,10.0,33.0,14.0,54.0,177.0,3718.0,32.0,15.0,101.0,36.0,27.0,21.0,1.0
2015-04-04,26.0,0.0,7.0,0.0,397.0,13.0,9.0,9.0,5.0,138.0,17.0,9.0,2.0,174.0,40.0,16.0,0.0,13.0,52.0,19.0,20.0,88.0,161.0,7.0,38.0,50.0,3.0,27.0,35.0,7.0,55.0,4.0,162.0,65.0,20.0,68.0,31.0,16.0,152.0,,7.0,20.0,10.0,22.0,159.0,3182.0,36.0,19.0,87.0,46.0,15.0,0.0,1.0
2015-04-11,0.0,1.0,13.0,0.0,203.0,2.0,8.0,4.0,4.0,102.0,0.0,24.0,0.0,123.0,27.0,8.0,3.0,10.0,36.0,13.0,51.0,92.0,141.0,20.0,29.0,47.0,5.0,18.0,28.0,16.0,33.0,0.0,123.0,42.0,19.0,24.0,16.0,0.0,108.0,,8.0,16.0,8.0,21.0,134.0,2478.0,27.0,21.0,62.0,13.0,9.0,17.0,1.0
2015-04-18,0.0,5.0,4.0,0.0,148.0,4.0,8.0,6.0,3.0,88.0,0.0,14.0,0.0,112.0,11.0,12.0,0.0,0.0,20.0,5.0,17.0,75.0,129.0,40.0,17.0,22.0,0.0,32.0,21.0,1.0,0.0,5.0,145.0,29.0,24.0,0.0,22.0,0.0,69.0,,7.0,4.0,6.0,4.0,122.0,1842.0,19.0,19.0,20.0,1.0,0.0,0.0,0.0
2015-04-25,0.0,1.0,6.0,0.0,113.0,5.0,7.0,1.0,8.0,63.0,0.0,25.0,1.0,97.0,0.0,0.0,0.0,0.0,22.0,13.0,16.0,29.0,119.0,9.0,16.0,46.0,4.0,24.0,22.0,2.0,21.0,2.0,98.0,0.0,22.0,0.0,28.0,0.0,40.0,,6.0,3.0,4.0,4.0,82.0,1440.0,22.0,11.0,16.0,1.0,0.0,0.0,0.0
2015-05-02,0.0,2.0,25.0,0.0,97.0,7.0,7.0,0.0,9.0,20.0,0.0,18.0,0.0,92.0,0.0,3.0,0.0,5.0,22.0,8.0,7.0,35.0,71.0,19.0,10.0,24.0,0.0,23.0,20.0,3.0,32.0,1.0,63.0,0.0,21.0,0.0,11.0,0.0,34.0,,3.0,0.0,4.0,0.0,43.0,1273.0,24.0,12.0,15.0,10.0,0.0,0.0,0.0
2015-05-09,0.0,0.0,0.0,0.0,74.0,6.0,1.0,0.0,6.0,20.0,0.0,29.0,0.0,85.0,0.0,2.0,0.0,0.0,28.0,5.0,98.0,32.0,112.0,0.0,14.0,19.0,0.0,20.0,18.0,0.0,11.0,4.0,43.0,0.0,19.0,0.0,4.0,0.0,26.0,,3.0,0.0,0.0,0.0,70.0,1239.0,23.0,8.0,5.0,0.0,0.0,0.0,0.0
2015-05-16,0.0,4.0,0.0,0.0,97.0,0.0,3.0,0.0,7.0,18.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,32.0,0.0,80.0,17.0,87.0,0.0,14.0,4.0,1.0,22.0,29.0,0.0,31.0,0.0,37.0,31.0,12.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,46.0,1206.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0
2015-05-23,0.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,10.0,54.0,0.0,4.0,3.0,58.0,0.0,0.0,0.0,0.0,23.0,11.0,35.0,0.0,111.0,6.0,10.0,18.0,2.0,25.0,17.0,0.0,18.0,8.0,12.0,36.0,12.0,0.0,0.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1005.0,25.0,12.0,2.0,0.0,0.0,0.0,0.0
2015-05-30,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,4.0,20.0,0.0,15.0,0.0,82.0,0.0,0.0,0.0,0.0,13.0,10.0,106.0,0.0,157.0,0.0,9.0,15.0,0.0,29.0,21.0,0.0,15.0,0.0,100.0,0.0,12.0,6.0,0.0,0.0,51.0,,0.0,6.0,0.0,0.0,46.0,1072.0,30.0,10.0,0.0,2.0,0.0,0.0,0.0
2015-06-06,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,8.0,52.0,0.0,12.0,0.0,80.0,0.0,0.0,0.0,0.0,4.0,10.0,50.0,0.0,139.0,2.0,0.0,0.0,5.0,0.0,16.0,0.0,5.0,4.0,49.0,0.0,13.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,536.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,10.0,93.0,1.0,95.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,12.0,1.0,47.0,0.0,13.0,0.0,0.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,603.0,13.0,9.0,0.0,2.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,9.0,20.0,0.0,138.0,0.0,0.0,0.0,5.0,3.0,23.0,0.0,27.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,76.0,536.0,17.0,4.0,0.0,5.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,124.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,26.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,27.0,201.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,169.0,32.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,37.0,77.0,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,58.0,335.0,2.0,5.0,0.0,0.0,0.0,14.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,34.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,93.0,6.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,29.0,59.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,89.0,16.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,85.0,11.0,11.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,15.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,7.0,50.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,6.0,74.0,0.0,115.0,13.0,15.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,92.0,268.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,0.0,0.0,0.0,0.0,78.0,21.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,0.0,99.0,0.0,10.0,0.0,0.0,39.0,8.0,2.0,0.0,3.0,0.0,36.0,0.0,0.0,26.0,0.0,0.0,,0.0,0.0,8.0,0.0,247.0,670.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0
2015-09-12,0.0,0.0,0.0,0.0,105.0,10.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,48.0,0.0,0.0,0.0,3.0,19.0,0.0,85.0,0.0,152.0,0.0,12.0,0.0,0.0,51.0,6.0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.0,241.0,871.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0
2015-09-19,0.0,2.0,0.0,2.0,94.0,8.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,64.0,0.0,0.0,0.0,0.0,22.0,0.0,66.0,0.0,160.0,0.0,7.0,2.0,1.0,42.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,,0.0,0.0,0.0,0.0,278.0,1306.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
2015-09-26,13.0,0.0,4.0,0.0,191.0,6.0,56.0,0.0,8.0,16.0,0.0,7.0,0.0,61.0,0.0,0.0,0.0,3.0,27.0,0.0,78.0,0.0,95.0,0.0,10.0,0.0,0.0,47.0,0.0,0.0,0.0,21.0,0.0,127.0,0.0,41.0,13.0,0.0,0.0,,0.0,0.0,2.0,0.0,326.0,1608.0,8.0,20.0,22.0,0.0,3.0,0.0,0.0
2015-10-03,14.0,0.0,0.0,26.0,39.0,14.0,7.0,8.0,8.0,68.0,0.0,1.0,3.0,55.0,18.0,0.0,0.0,4.0,27.0,10.0,0.0,0.0,85.0,0.0,16.0,37.0,2.0,0.0,3.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,21.0,0.0,0.0,3.0,0.0,110.0,1005.0,12.0,9.0,21.0,21.0,0.0,11.0,1.0
2015-10-10,19.0,2.0,9.0,25.0,121.0,10.0,9.0,0.0,10.0,47.0,0.0,9.0,2.0,74.0,16.0,0.0,4.0,0.0,35.0,2.0,0.0,4.0,90.0,3.0,23.0,52.0,2.0,2.0,11.0,0.0,13.0,11.0,0.0,29.0,0.0,28.0,32.0,0.0,23.0,30.0,1.0,3.0,7.0,0.0,146.0,1373.0,16.0,9.0,22.0,9.0,3.0,36.0,2.0
2015-10-17,14.0,1.0,14.0,28.0,117.0,0.0,11.0,12.0,9.0,36.0,0.0,9.0,8.0,84.0,23.0,0.0,3.0,6.0,37.0,10.0,0.0,25.0,108.0,0.0,37.0,30.0,2.0,3.0,9.0,0.0,27.0,10.0,0.0,11.0,0.0,5.0,37.0,0.0,0.0,44.0,0.0,4.0,1.0,0.0,198.0,1574.0,17.0,6.0,34.0,9.0,0.0,0.0,0.0
2015-10-24,55.0,0.0,0.0,31.0,129.0,22.0,26.0,22.0,12.0,61.0,4.0,9.0,0.0,100.0,32.0,0.0,14.0,11.0,46.0,4.0,0.0,6.0,78.0,34.0,43.0,46.0,0.0,5.0,10.0,1.0,26.0,11.0,25.0,8.0,0.0,9.0,46.0,0.0,16.0,13.0,2.0,12.0,1.0,0.0,159.0,2009.0,23.0,7.0,39.0,31.0,4.0,28.0,0.0
2015-10-31,52.0,0.0,13.0,44.0,207.0,3.0,40.0,17.0,8.0,54.0,19.0,10.0,2.0,114.0,25.0,4.0,16.0,17.0,47.0,0.0,0.0,12.0,90.0,46.0,47.0,33.0,2.0,0.0,12.0,2.0,22.0,13.0,20.0,20.0,3.0,12.0,46.0,0.0,23.0,41.0,5.0,11.0,4.0,0.0,177.0,2210.0,15.0,5.0,49.0,23.0,3.0,31.0,2.0
2015-11-07,60.0,0.0,23.0,36.0,320.0,15.0,41.0,19.0,14.0,129.0,26.0,11.0,0.0,108.0,33.0,2.0,21.0,19.0,58.0,0.0,0.0,18.0,114.0,24.0,49.0,41.0,0.0,1.0,19.0,6.0,20.0,14.0,41.0,33.0,0.0,35.0,66.0,0.0,12.0,16.0,1.0,8.0,7.0,0.0,265.0,2612.0,15.0,9.0,44.0,2.0,6.0,38.0,2.0
2015-11-14,60.0,0.0,15.0,31.0,316.0,7.0,21.0,20.0,17.0,93.0,34.0,10.0,9.0,110.0,33.0,0.0,8.0,14.0,58.0,6.0,2.0,27.0,130.0,0.0,53.0,45.0,6.0,5.0,17.0,4.0,17.0,19.0,33.0,50.0,0.0,38.0,63.0,1.0,32.0,0.0,0.0,2.0,10.0,4.0,378.0,2780.0,12.0,9.0,45.0,6.0,10.0,18.0,0.0
2015-11-21,69.0,0.0,36.0,38.0,257.0,22.0,6.0,14.0,18.0,133.0,66.0,15.0,11.0,125.0,25.0,0.0,25.0,8.0,52.0,0.0,0.0,20.0,127.0,0.0,55.0,63.0,5.0,1.0,21.0,4.0,41.0,20.0,53.0,29.0,0.0,34.0,56.0,2.0,0.0,7.0,3.0,25.0,6.0,19.0,494.0,3115.0,32.0,10.0,56.0,0.0,4.0,39.0,3.0
2015-11-28,71.0,0.0,42.0,50.0,433.0,19.0,13.0,18.0,25.0,260.0,129.0,6.0,10.0,179.0,63.0,0.0,22.0,0.0,77.0,20.0,22.0,47.0,231.0,32.0,64.0,71.0,4.0,4.0,34.0,3.0,58.0,19.0,65.0,104.0,2.0,80.0,46.0,0.0,62.0,2.0,3.0,26.0,13.0,32.0,625.0,4287.0,34.0,9.0,68.0,55.0,15.0,40.0,1.0
2015-12-05,113.0,0.0,40.0,49.0,331.0,51.0,14.0,21.0,32.0,154.0,131.0,10.0,3.0,187.0,45.0,1.0,25.0,20.0,82.0,9.0,7.0,26.0,193.0,36.0,71.0,86.0,8.0,1.0,30.0,1.0,41.0,18.0,59.0,77.0,0.0,52.0,76.0,15.0,62.0,9.0,5.0,54.0,11.0,64.0,705.0,4622.0,64.0,13.0,73.0,28.0,13.0,34.0,3.0
2015-12-12,125.0,5.0,39.0,33.0,499.0,55.0,23.0,17.0,22.0,176.0,128.0,18.0,12.0,225.0,75.0,3.0,35.0,15.0,99.0,12.0,9.0,62.0,173.0,22.0,75.0,102.0,8.0,4.0,37.0,3.0,5.0,23.0,72.0,106.0,6.0,58.0,72.0,23.0,92.0,0.0,2.0,45.0,10.0,63.0,824.0,5191.0,60.0,9.0,85.0,41.0,10.0,79.0,3.0
2015-12-19,138.0,17.0,72.0,59.0,643.0,73.0,26.0,25.0,29.0,308.0,201.0,22.0,46.0,248.0,154.0,10.0,55.0,26.0,81.0,15.0,0.0,69.0,235.0,78.0,95.0,174.0,15.0,8.0,65.0,1.0,39.0,33.0,125.0,169.0,11.0,77.0,81.0,71.0,185.0,8.0,2.0,86.0,14.0,129.0,1156.0,6631.0,63.0,17.0,113.0,56.0,17.0,53.0,5.0
2015-12-26,146.0,27.0,78.0,115.0,1340.0,116.0,29.0,43.0,47.0,439.0,294.0,10.0,97.0,402.0,267.0,14.0,91.0,55.0,157.0,17.0,109.0,117.0,312.0,146.0,103.0,239.0,78.0,13.0,159.0,13.0,59.0,55.0,382.0,310.0,19.0,177.0,107.0,177.0,323.0,0.0,6.0,89.0,20.0,264.0,1232.0,9947.0,142.0,26.0,162.0,182.0,30.0,163.0,9.0
2016-01-02,136.0,20.0,94.0,128.0,1340.0,112.0,28.0,26.0,67.0,314.0,176.0,19.0,110.0,394.0,207.0,16.0,83.0,70.0,145.0,17.0,112.0,123.0,338.0,139.0,98.0,213.0,41.0,15.0,121.0,9.0,140.0,65.0,378.0,275.0,14.0,212.0,101.0,199.0,343.0,0.0,12.0,84.0,19.0,235.0,1089.0,9411.0,88.0,24.0,187.0,194.0,45.0,103.0,10.0
2016-01-09,96.0,18.0,84.0,99.0,1173.0,87.0,29.0,28.0,45.0,260.0,88.0,26.0,94.0,300.0,183.0,18.0,75.0,62.0,128.0,17.0,48.0,71.0,282.0,105.0,75.0,154.0,29.0,14.0,90.0,23.0,109.0,59.0,231.0,192.0,14.0,166.0,105.0,149.0,292.0,0.0,15.0,69.0,21.0,202.0,878.0,7871.0,80.0,24.0,197.0,205.0,50.0,107.0,10.0
2016-01-16,76.0,12.0,140.0,90.0,1157.0,74.0,33.0,32.0,21.0,253.0,67.0,23.0,67.0,246.0,156.0,22.0,87.0,56.0,117.0,21.0,77.0,112.0,234.0,129.0,56.0,138.0,19.0,16.0,71.0,26.0,111.0,53.0,354.0,231.0,14.0,147.0,111.0,142.0,268.0,0.0,21.0,29.0,15.0,177.0,683.0,7435.0,75.0,17.0,219.0,175.0,57.0,109.0,11.0
2016-01-23,92.0,8.0,168.0,94.0,1321.0,65.0,50.0,50.0,22.0,364.0,51.0,42.0,47.0,231.0,177.0,18.0,82.0,47.0,95.0,29.0,66.0,106.0,241.0,135.0,53.0,134.0,11.0,25.0,50.0,27.0,72.0,43.0,370.0,226.0,13.0,165.0,110.0,101.0,321.0,4.0,14.0,39.0,17.0,162.0,610.0,7301.0,72.0,29.0,206.0,191.0,61.0,139.0,10.0
2016-01-30,77.0,9.0,147.0,103.0,1056.0,60.0,81.0,33.0,21.0,321.0,55.0,39.0,42.0,172.0,159.0,17.0,76.0,38.0,85.0,33.0,62.0,94.0,227.0,107.0,51.0,133.0,3.0,17.0,57.0,15.0,130.0,44.0,403.0,213.0,7.0,150.0,135.0,54.0,288.0,14.0,15.0,48.0,20.0,133.0,567.0,6296.0,55.0,26.0,177.0,141.0,42.0,70.0,9.0
2016-02-06,66.0,7.0,127.0,78.0,892.0,58.0,82.0,39.0,22.0,332.0,12.0,45.0,33.0,148.0,122.0,13.0,57.0,37.0,70.0,33.0,80.0,125.0,215.0,85.0,44.0,108.0,9.0,16.0,45.0,23.0,122.0,32.0,476.0,138.0,10.0,106.0,130.0,45.0,249.0,17.0,19.0,21.0,17.0,125.0,479.0,5694.0,54.0,22.0,152.0,134.0,32.0,130.0,7.0
2016-02-13,55.0,8.0,110.0,64.0,756.0,47.0,56.0,30.0,14.0,215.0,13.0,46.0,16.0,137.0,92.0,11.0,47.0,28.0,56.0,29.0,60.0,99.0,221.0,83.0,39.0,92.0,3.0,9.0,32.0,8.0,117.0,41.0,368.0,165.0,3.0,114.0,67.0,18.0,197.0,19.0,15.0,23.0,18.0,98.0,458.0,4923.0,54.0,20.0,144.0,114.0,33.0,91.0,7.0
2016-02-20,28.0,1.0,88.0,51.0,729.0,32.0,74.0,25.0,17.0,194.0,0.0,65.0,23.0,146.0,93.0,9.0,45.0,29.0,49.0,30.0,25.0,81.0,238.0,111.0,25.0,74.0,6.0,3.0,20.0,13.0,72.0,28.0,213.0,102.0,9.0,80.0,88.0,22.0,179.0,3.0,11.0,12.0,16.0,51.0,430.0,4354.0,62.0,15.0,117.0,122.0,27.0,115.0,7.0
2016-02-27,33.0,2.0,88.0,42.0,596.0,38.0,59.0,26.0,19.0,111.0,0.0,56.0,19.0,143.0,81.0,4.0,44.0,13.0,48.0,23.0,27.0,62.0,175.0,77.0,25.0,72.0,3.0,0.0,22.0,9.0,82.0,19.0,157.0,101.0,2.0,97.0,69.0,0.0,167.0,10.0,6.0,0.0,14.0,46.0,448.0,3584.0,40.0,20.0,103.0,23.0,21.0,128.0,5.0
2016-03-05,28.0,2.0,65.0,43.0,479.0,29.0,61.0,27.0,16.0,118.0,0.0,51.0,31.0,114.0,49.0,2.0,29.0,8.0,51.0,25.0,17.0,69.0,204.0,91.0,26.0,60.0,7.0,5.0,19.0,7.0,84.0,14.0,196.0,91.0,4.0,81.0,64.0,2.0,140.0,0.0,7.0,0.0,18.0,58.0,415.0,3550.0,56.0,16.0,92.0,39.0,17.0,111.0,5.0
2016-03-12,21.0,0.0,49.0,29.0,327.0,29.0,41.0,19.0,18.0,104.0,0.0,36.0,8.0,131.0,49.0,2.0,39.0,0.0,32.0,19.0,0.0,66.0,187.0,75.0,8.0,78.0,0.0,7.0,20.0,13.0,78.0,15.0,215.0,65.0,3.0,54.0,55.0,0.0,154.0,0.0,10.0,8.0,10.0,27.0,393.0,3215.0,42.0,17.0,67.0,31.0,8.0,96.0,2.0
2016-03-19,8.0,1.0,48.0,15.0,358.0,15.0,71.0,20.0,22.0,59.0,0.0,15.0,9.0,103.0,50.0,3.0,23.0,0.0,39.0,15.0,5.0,85.0,182.0,81.0,11.0,51.0,2.0,1.0,18.0,5.0,85.0,15.0,262.0,57.0,1.0,40.0,54.0,14.0,149.0,4.0,12.0,0.0,7.0,31.0,345.0,3416.0,45.0,16.0,69.0,55.0,8.0,118.0,0.0
2016-03-26,6.0,2.0,29.0,5.0,207.0,12.0,68.0,23.0,33.0,27.0,0.0,20.0,0.0,142.0,18.0,0.0,6.0,2.0,34.0,17.0,1.0,75.0,154.0,70.0,6.0,56.0,0.0,0.0,14.0,1.0,113.0,15.0,344.0,35.0,2.0,41.0,41.0,7.0,176.0,15.0,11.0,2.0,8.0,36.0,336.0,3316.0,35.0,15.0,71.0,41.0,2.0,93.0,0.0
