Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,US,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
302.14423730175923,6.998569815658193,1075.6582735580873,117.71556779857427,2391.5668227395136,282.0008437552042,127.27545850843893,33.30525884721881,18249.121058463683,1039.1608962451553,783.523127158206,32.04358458242328,134.21784007027844,607.6506821380044,427.2617263446126,104.59758421708202,112.49039129449405,155.62333005836794,341.5296936358844,17.369136135455605,239.50100274669992,370.9240985534286,270.6417500795418,123.54069007942626,222.6320726281449,253.9539908998676,86.97155276678248,71.53597210095404,176.70195629024687,47.23332116309416,555.0833169257761,265.85485918292085,1040.8340272454695,769.9928291813918,30.762340857855033,508.6499521352259,183.61139667789575,122.27361344782108,831.5674954343835,58.33756684821901,25.30451829998023,470.49833301494897,40.266901785558034,369.7340156264494,1773.3990421102756,18249.121058463683,65.59176665819416,16.413898034093595,497.65232945086746,176.08811556050603,99.85203106503816,215.88411041294466,40.434441821137305
297.4666821951554,2.7528439961767326,1021.0410631934565,186.58774690824455,1420.6726576833478,333.6197222269328,171.68774506370005,45.18913093338459,22255.658808081025,1360.9136985059904,1403.3706646032417,31.069386461721162,135.17929440939506,535.7500750965277,599.9407500632672,84.2781626907815,74.3789273207951,300.2697729255317,362.0971175698386,44.77078628964159,328.77817056867883,709.3818604617143,821.5708382360908,219.30446449056873,298.1321746059573,367.6415497095405,103.35895986062742,43.57502344231497,164.0398186776138,48.1835691365155,650.3893505551837,198.9436946785801,1557.2766681411952,1015.5826188287815,43.208663132244396,567.3931358939599,87.49619775561081,125.1976837831487,868.4258329455812,61.90519580159399,28.786414333598792,781.2964097423347,39.405905380091376,601.728614806938,1924.4248518770457,22255.658808081025,69.87627313243944,15.90113567445616,847.9604286027062,176.58128702849945,142.07728034763147,316.63213471209656,57.155037038927745
330.1882715345117,-1.1748485003455755,702.5273436341577,218.88649095503587,1371.772501844449,236.5995979921973,117.73500799172848,33.36441258049585,15428.871469354915,1341.5954208782907,621.7212731690233,32.25249334769889,110.77510838602294,426.0429449715868,415.61348982519587,72.7908456904819,69.02677030451326,265.93882889745447,249.6626167369213,44.32215244221386,263.29749013454204,622.8363427636918,323.0601626179123,134.35785283570084,224.50337115217843,278.46207200087196,99.05858749820038,25.34005465376633,88.98098856815727,34.22455971886487,529.9088819479864,173.99340973016197,1156.5581550250004,614.4392584060299,43.60342495650513,410.32992320212395,158.97763221365898,100.51744778829365,561.2725166482353,51.538584402266416,42.35123649456784,378.1537610272268,36.287500606682,364.54537226420035,1942.5087048943565,15428.871469354915,48.19915676097939,8.186869357338523,422.4429639965458,151.59990932378207,150.92721717475212,173.48612663688635,56.592446493225744
218.60762656823866,5.917456746852821,745.4040837895916,226.37357451973816,862.5032002767942,289.1362979089829,166.4417415565591,33.78995793454613,16507.15644779469,1049.8854975517606,612.954711130403,27.699685456633407,109.50495247574375,358.02779727441623,460.05984707843453,91.9270134000627,109.07007568627449,233.03369312277312,259.33198557911635,51.030463385278935,249.93282948854323,478.18595821977453,395.71771344338987,171.4327303097643,234.29899842638554,333.90274524683434,113.55832207307242,58.40463402022928,173.15472036470297,55.130743221446664,575.3383125477226,153.54093231219372,1038.309612879656,545.5204971061712,33.69239298925011,570.1278538996783,241.9981573028159,131.17776627698152,607.646954829053,58.969111176095005,36.399742330112666,291.0521421482016,34.72255152095154,431.4419875979537,1979.7886116919901,16507.15644779469,49.81854895491114,30.215888464282994,398.14710428185003,172.12037152781352,138.0428238534386,290.5575683533731,54.61170308397742
212.03053203757509,11.982570206503373,833.262200551676,255.02078907765616,1365.9559670460803,271.7497621455523,170.82651669061195,44.19744972372473,15239.99606849749,1022.8920429340815,635.0443824006653,30.577632550738485,138.83054889508924,392.16726808253316,460.526907722837,122.92780153346342,79.84817784940527,212.79133516815193,170.8094744289637,56.27545375321588,236.5114715004363,380.80564120725455,403.5095809504494,124.77471541199917,176.13087478604777,313.7567040136378,101.19465085675239,58.0118275979801,68.03677756337316,23.960589384879786,575.9252177460203,176.49291613096253,924.4862475383593,535.849241939931,48.77827702759994,644.7421501936175,304.89003952956125,110.00364449629399,587.9280558201151,53.21575485659512,44.42865092112345,268.9996215767003,34.489076854132115,349.84000484467805,1722.3111861843176,15239.99606849749,47.953280705383065,26.835784736696212,439.4391397083739,205.2337966435959,173.8324243833633,183.09017326730697,51.90070411092412
138.08782487734533,8.255311880362456,558.83791218389,286.667046333506,304.09524834031504,236.1476096109107,161.03862367917213,37.936518995973714,12665.119317216864,812.2643175624288,515.5294772656945,32.31519756690154,87.09741551716388,208.7497205294778,423.56284898331023,63.527916164828866,70.39943318316882,276.1834560786625,134.46752297344938,31.273270972565584,168.21177254925632,380.3766165082933,386.1634779211238,147.4979045685286,160.8950779834423,265.0456757833273,116.57965901127653,50.15807402975475,66.3332338301867,23.841249541681016,358.03250589737763,101.3015198933345,887.9004768519876,344.3017019147624,50.78606709354529,607.7314854620282,375.5069565862724,90.91738998496987,399.6965646811001,51.13561068475108,30.673876060273308,225.70307817045574,30.282028455685037,283.23879827900976,1982.524018305029,12665.119317216864,45.21865463433613,21.48916249391693,300.1458076647367,109.23254467321513,134.86920823153758,117.99447685240062,51.062665403610026
73.92986656606017,5.305822780752763,132.61503700269992,206.98105614369615,538.6256186581929,162.13744986590248,75.87643831045631,26.35859270444094,9799.55465272662,601.8470702954211,276.0492277556791,12.086895679177891,38.88019118892163,268.5506548277469,413.8875666157026,108.05506028726955,104.41565027443586,168.60484570771445,90.00208741551165,60.365660970644356,66.65922415467838,453.99600672378386,480.539737422965,134.5373640113794,75.8525804822618,266.5245080379482,75.30763145671258,34.12526834220438,33.51898135153415,38.551139167088195,260.6684888267383,35.97118858290645,549.7942866714027,136.2292199528298,34.26626107240534,493.73620580226054,415.2638064156023,44.40667982201742,378.002716122,38.27219369613326,11.848100006795036,107.8127237102986,12.982416671040355,167.01179544434407,1650.0821843771962,9799.55465272662,25.362608978273343,13.476268830507337,74.57886080898908,60.777579318898404,110.03302303442368,162.60468414392125,37.962385413742425
103.90519182988191,10.08433647964247,165.48240821481443,306.3255347733621,383.62002524254297,166.22714883790593,132.66419742241746,24.495289247853965,11593.452692718058,848.959023988799,255.89087806053374,19.56170366160344,44.46571573166173,223.8952004654445,501.8349244967053,114.61121959901712,137.3921201601391,326.22331402726303,82.98935868301314,78.14250248763315,119.4802110223883,412.47375148902665,770.0499898300725,168.58684419887265,71.75916281784188,352.4075597256356,75.26672049678805,45.8762246472745,23.983811055507573,42.89502038997067,295.79843981150185,65.9612385141979,747.5848003163907,136.3035550868973,27.305677805379798,572.1747436261265,479.8789988466706,86.21433965704382,380.28124751964856,60.48260323311905,15.95139427928508,109.43523098042067,11.39377480200146,205.34795641589432,1381.5793610891715,11593.452692718058,15.733198076723255,21.29216019475023,189.36348268183536,61.247801885319404,123.04839813114188,176.17418525950387,34.27065256572552
98.99458729666745,0.4009417221968281,136.73745038838268,223.31084881832203,214.5215856309498,107.46180629169258,92.97899772100106,23.98233807419218,9187.774288628363,563.2858681836856,176.00120310130262,11.730679573860284,28.918421722336404,244.32871012553701,366.33373690903375,122.52523993959129,88.04359997805018,234.32791527679683,56.377345347807704,81.38999037175572,91.20609551578343,541.3000852405564,772.8750401889646,165.87819836406953,75.5337500167262,325.8617339329443,22.857975479667758,41.69524736193189,42.67041180144378,34.84065207205552,308.7465783700654,31.78098588247647,729.1026909511836,66.27761454823212,21.79911596289911,538.7459679929376,326.26845929382097,34.7159934889616,431.4382786232029,56.658472251938534,23.02472457489899,75.1548292151607,13.692275435965506,148.8974127406144,860.7523889997698,9187.774288628363,13.09367360563035,15.967598413593654,128.22692203015362,41.77374643453061,177.51274140817463,205.59886068126426,36.42161088855348
68.02979468353959,1.8375560314399735,185.85650703265065,272.9885499172049,297.8555937466762,89.05594470966409,165.6463470700603,17.336608279362338,10517.27363697525,579.5651802018791,126.33141884548166,13.004815661051829,64.34333171400611,346.2881454402745,407.3344618853023,172.2294525841761,70.78116023342993,280.96836920919276,82.72718430995072,61.19161630438411,111.35536596836356,406.38811380193226,1100.5374693550887,148.79967126723105,35.790427347502515,483.72186441137774,-0.5168762842519357,74.61743007540173,30.511490445202256,28.307144106715896,243.01505289672247,40.45368243678291,782.9614232731004,109.6644797433276,20.382044280927207,634.7843055572506,58.81446936466469,95.9413669134778,440.78062071791044,53.00411744395384,30.080225448125226,80.69162437000787,34.72537761317321,208.88067286194962,943.1611170458777,10517.27363697525,5.253667047697732,28.373665763793397,187.93077279363337,90.95251502590637,145.95846405967706,209.48097081203915,23.91228637980028
64.74590542423078,9.566387988891723,116.8013352453257,265.73061070403645,191.12038032858612,71.60565949377713,209.80792789512435,19.343021976957214,9812.093579898577,473.688933838126,129.18783790624653,14.65075381675452,45.86580151446804,299.8468039717,346.15353498704354,189.8199192449273,76.85737936373346,260.7305112182522,51.384641272122515,56.86974975961214,183.7551760988137,525.4809461684274,1002.3130919841358,184.5569569037159,54.020086419362876,421.705045189066,12.85422447504643,92.37087401275974,40.751087669398075,40.99526368365454,305.52377133536515,33.594571793474245,724.6387441929935,90.54754513996164,16.828488289146698,593.9707649495053,176.31345273563485,60.77280835211358,513.9768484006784,46.65673352696715,24.459607770998396,68.13191698029041,38.30885223133083,217.56238484899615,599.556075465799,9812.093579898577,10.897669905413942,26.13959550095467,175.12469988170193,55.064327808349276,174.38751746747235,184.24381473839122,17.526783099240845
77.21542328441174,4.813519929551764,89.58191116737311,232.14478428878056,176.56982561099645,68.92387412361865,154.03561454712235,16.60456319853367,8437.587069404111,515.789609551319,111.44438498345568,9.139591701112197,49.322794565219716,223.82142636659512,422.16096909782846,177.7060995968298,76.81610277651403,143.5215627773432,41.10267971919555,43.28464105757833,145.46695767535468,325.5009839596322,742.0349929992619,167.90966868812782,52.93937009703814,387.6510280498294,17.417257855450806,84.01622195723519,34.58903044062489,25.22555229585571,217.58755165402005,68.89157841313887,500.26508694105837,89.53431680833299,17.472973880998445,600.8887357572926,167.70963524596218,78.06910072704102,459.3766996737961,50.80560042527454,19.928910024947896,76.06672767447746,32.647994876325356,160.4848779635057,574.7387682570094,8437.587069404111,9.1668355487068,30.10169224426182,172.66802000268734,43.2900084282857,127.85931984420509,191.9275321752905,11.567608079651006
52.514198163763254,7.427022080200773,126.7784723928919,169.79521791383098,166.7342178223899,79.79478767864813,82.19962815953218,11.96341164174192,5987.091012856788,487.21441068733657,63.939924806740976,15.0356663577233,58.9468315496395,249.88889775468812,194.2017430444958,82.93640095049209,93.40666103145458,129.02536609469175,26.3093938928886,25.292370517862597,91.75032305801892,281.67357321750904,449.8042924537615,155.9493192073085,46.03364162524831,220.904269660586,26.810256492821495,64.2726503104798,18.187518279649026,42.814265932282375,195.53319494424252,21.082677424836007,297.5184654942705,49.8924658720903,25.558916706701964,290.10046981742414,109.9913564286578,58.86356386710764,298.32621038591793,60.649762595253534,19.142891196738894,47.88785760159726,38.91112096138309,107.28415041875634,444.7031551522986,5987.091012856788,8.085201478492387,19.991584892518492,98.62451185477357,84.22778271503405,91.24213720697193,172.1594622832366,7.257169267296952
67.37140946684404,9.528447382360252,67.23884544863023,76.11687829591531,161.50268624287986,83.89561093670335,73.50924627567005,10.935303717726665,5477.102729125525,387.1856605656069,52.918292140135634,7.594640831901193,46.748835091161084,173.38660092156266,135.56773701981982,81.11776103443803,52.819150096952825,120.21125443597137,24.990247273974674,21.923860314923058,62.590146289625864,193.92426748507012,522.5025483339766,117.28528462420297,38.428170386773914,155.96434454699903,18.087946280808534,55.93463177701803,41.57379073185829,11.904879505278203,149.80437531259176,56.55733699268798,310.2482471725436,60.86020472152916,19.360439223147992,260.58399257205673,72.08009049987515,109.40402961616206,342.791318349972,53.65253074760849,12.507946472440063,54.68622505886621,56.555623592148564,131.30964806502476,322.82823348028904,5477.102729125525,8.556505598308163,17.90148655807007,131.24218736495078,77.78130441417119,72.98225810887264,108.63045408029092,3.1494281973632283
53.51822588997584,7.82457415931888,101.49071534371656,77.4867217480369,181.75009676500792,63.2028609370528,85.19005977919817,10.846544679156468,5290.581233020873,393.3466465752747,46.775717178417125,7.412884778435572,40.70670381033686,211.391993665799,177.98463908883758,86.925551410781,67.9558943345683,113.88349956829447,46.36810131645263,20.94421915293046,78.67701312573585,226.77413903103184,517.7980006951959,119.2555447284536,44.61232491593065,191.98184844234243,22.768755317442775,47.740701555932944,15.315898970848501,17.95014674406146,184.92354990809883,22.52828582864788,402.7774918226362,70.8235118533832,27.04705191726895,218.58670484985902,88.66705031960478,48.84165969600614,214.92954376173884,48.911837547515475,12.197323540865868,53.63224326997444,32.35141337836986,51.6375810160614,337.5710577499831,5290.581233020873,9.606058710366952,12.906709609670177,90.03797375535787,47.649616824508755,67.31508437075043,122.11528810199727,7.576344007823831
29.697125941137962,6.4722726002502835,41.06855847543845,47.84191844754059,105.37392741998111,32.948271132266015,80.76257448391294,12.1346545925689,4402.755004267503,268.7674317642315,30.419351522115477,7.605868367423211,23.803902543490125,150.11948149070224,145.5665937220727,75.62996500133596,29.5596813944607,86.23465584376264,19.40750006941468,21.3206859991875,81.48573469567738,212.29715774658482,405.2230252468907,102.92722855680731,48.50475484743213,119.35632437829985,7.169549790983144,51.11930906474652,36.8594695710667,6.01415524776361,134.39436372283342,36.28619007966643,398.74678070843527,46.414429311735745,20.316438355859802,239.26922950096628,37.66846927162893,37.57019489350421,247.63351629197354,41.61890635638553,14.335920380311098,22.674667836253832,33.66072834869423,126.5924219772377,236.3732228466981,4402.755004267503,2.5001576401912295,6.939249896032385,159.9196442836697,30.617700683716553,61.66233204510034,116.84530381483042,2.373210633313878
19.83119794457624,4.456570459563187,122.90392273126966,48.232028206623,238.36382479927306,60.827113301181924,63.01205481165711,8.47170010956034,4086.5752613688337,345.64388434634657,66.2654472620357,10.114143854968018,15.983679720923412,216.04018111536004,98.86062716233455,56.71873867939607,29.66260707584174,61.416311358392534,35.71174551488177,15.008781634674223,44.33535018861478,164.5232088957983,274.3180097411048,68.54276877776526,39.21247271009496,102.19833230782788,7.101772333814701,45.17215908930032,19.946642059128944,21.055331358084732,143.14544446683422,19.915148187259476,376.207533924232,67.15442093821133,16.678714279741357,196.16184646032596,36.73816761625898,30.334609896494193,184.00993318736695,42.413237198145914,14.653409823096275,82.88209829569519,17.12349722026583,45.22163319000381,312.795245262563,4086.5752613688337,1.7512453187631927,21.26292101141822,99.1212989154573,46.808109919802575,17.18535892085076,63.29534089096293,4.205636545857388
19.834413174969512,2.3435747380463328,60.85642490160603,27.03362822167431,116.33680594236277,33.34775886512424,59.09698440165378,9.554356026031979,2545.9983938346268,227.35836085255653,53.45639878687797,7.224737167861486,17.877054960834442,60.52479251205999,44.27827481759593,48.55433129368862,44.49644342482584,42.99365858062833,25.012505713060662,17.47938627922748,42.1301989444834,106.6721974727432,78.36354953626999,42.54925617641608,24.25550400930374,76.30123625397164,10.591639370999271,24.8790644505786,30.9787288365501,10.901136411434948,112.46974166497259,26.88801322760755,148.86554970173876,27.07411373761545,17.518637489103188,103.29989836827126,32.08326847391996,32.84633539915167,151.88965074202832,37.84538651630873,12.154692167783088,29.42681709926356,22.556630765790622,78.60351173595924,251.73709213006924,2545.9983938346268,4.5605035310126,4.302763792034997,88.47496852246931,25.432610909594167,17.050176021920294,64.559152593091,3.8478444199575925
