date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
2018-08-11,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
2018-08-18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2018-08-25,4.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,4.0,0.0,58.0,7.0,4.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,15.0,7.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,18.0,569.0,0.0,4.0,1.0,0.0,11.0,0.0,0.0
2018-09-01,5.0,5.0,2.0,0.0,0.0,46.0,0.0,0.0,4.0,0.0,58.0,7.0,15.0,0.0,26.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,60.0,9.0,1.0,0.0,0.0,26.0,268.0,770.0,1.0,6.0,2.0,0.0,17.0,2.0,0.0
2018-09-08,2.0,3.0,0.0,0.0,0.0,16.0,0.0,2.0,7.0,0.0,45.0,9.0,17.0,4.0,0.0,0.0,0.0,7.0,7.0,7.0,43.0,0.0,0.0,31.0,5.0,15.0,1.0,0.0,0.0,15.0,0.0,6.0,0.0,77.0,0.0,34.0,0.0,0.0,25.0,7.0,19.0,0.0,7.0,0.0,284.0,904.0,3.0,4.0,10.0,0.0,9.0,0.0,0.0
2018-09-15,16.0,2.0,0.0,8.0,109.0,41.0,0.0,4.0,8.0,0.0,33.0,5.0,0.0,38.0,3.0,0.0,0.0,6.0,7.0,6.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,80.0,0.0,25.0,0.0,0.0,0.0,5.0,17.0,0.0,6.0,36.0,220.0,1105.0,5.0,8.0,14.0,0.0,15.0,28.0,0.0
2018-09-22,20.0,4.0,0.0,0.0,132.0,33.0,0.0,0.0,7.0,0.0,45.0,4.0,0.0,23.0,0.0,0.0,0.0,17.0,3.0,15.0,7.0,0.0,51.0,36.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,103.0,0.0,25.0,0.0,0.0,10.0,0.0,12.0,0.0,10.0,51.0,207.0,1440.0,4.0,2.0,32.0,0.0,13.0,16.0,0.0
2018-09-29,8.0,5.0,0.0,0.0,90.0,12.0,5.0,0.0,6.0,0.0,42.0,7.0,0.0,74.0,0.0,0.0,0.0,77.0,9.0,3.0,4.0,0.0,48.0,10.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,130.0,0.0,61.0,18.0,0.0,40.0,6.0,4.0,0.0,9.0,60.0,244.0,1842.0,0.0,9.0,43.0,0.0,9.0,30.0,1.0
2018-10-06,31.0,2.0,25.0,7.0,0.0,23.0,24.0,2.0,9.0,0.0,36.0,9.0,0.0,39.0,25.0,0.0,11.0,15.0,10.0,10.0,0.0,0.0,51.0,46.0,3.0,18.0,0.0,0.0,0.0,5.0,60.0,0.0,20.0,22.0,1.0,17.0,6.0,8.0,45.0,8.0,6.0,53.0,7.0,63.0,82.0,1708.0,11.0,1.0,42.0,0.0,15.0,40.0,1.0
2018-10-13,14.0,4.0,0.0,5.0,0.0,46.0,19.0,1.0,7.0,0.0,64.0,4.0,0.0,28.0,22.0,0.0,10.0,12.0,13.0,8.0,0.0,0.0,61.0,46.0,5.0,33.0,5.0,0.0,0.0,5.0,67.0,0.0,57.0,39.0,0.0,19.0,41.0,0.0,5.0,12.0,6.0,39.0,9.0,53.0,55.0,1775.0,1.0,1.0,50.0,16.0,16.0,28.0,2.0
2018-10-20,24.0,0.0,3.0,9.0,39.0,39.0,17.0,4.0,8.0,0.0,61.0,4.0,3.0,65.0,0.0,0.0,24.0,21.0,12.0,10.0,0.0,0.0,108.0,27.0,11.0,32.0,4.0,0.0,0.0,4.0,72.0,0.0,84.0,44.0,3.0,13.0,17.0,12.0,45.0,4.0,11.0,56.0,5.0,50.0,34.0,1909.0,8.0,0.0,48.0,2.0,1.0,41.0,2.0
2018-10-27,36.0,2.0,21.0,16.0,39.0,30.0,21.0,5.0,9.0,0.0,64.0,11.0,8.0,72.0,0.0,0.0,8.0,36.0,15.0,13.0,0.0,0.0,106.0,59.0,17.0,38.0,3.0,0.0,4.0,8.0,78.0,0.0,49.0,56.0,5.0,37.0,55.0,8.0,43.0,21.0,6.0,59.0,10.0,52.0,76.0,2210.0,1.0,0.0,64.0,9.0,2.0,28.0,1.0
2018-11-03,45.0,0.0,33.0,18.0,58.0,0.0,37.0,7.0,7.0,52.0,90.0,12.0,0.0,89.0,34.0,0.0,9.0,23.0,21.0,12.0,0.0,15.0,157.0,9.0,24.0,59.0,2.0,0.0,15.0,13.0,85.0,7.0,53.0,43.0,0.0,48.0,46.0,34.0,78.0,28.0,7.0,67.0,8.0,83.0,67.0,2713.0,0.0,0.0,75.0,1.0,5.0,60.0,3.0
2018-11-10,38.0,2.0,10.0,27.0,121.0,18.0,39.0,0.0,7.0,57.0,107.0,9.0,5.0,105.0,14.0,10.0,15.0,24.0,32.0,3.0,16.0,1.0,157.0,2.0,25.0,47.0,5.0,0.0,22.0,12.0,75.0,3.0,104.0,98.0,0.0,50.0,45.0,51.0,87.0,37.0,7.0,46.0,10.0,66.0,82.0,2981.0,7.0,0.0,71.0,12.0,5.0,50.0,4.0
2018-11-17,49.0,4.0,38.0,31.0,129.0,36.0,35.0,3.0,9.0,102.0,106.0,6.0,5.0,119.0,0.0,10.0,17.0,41.0,30.0,8.0,0.0,20.0,159.0,21.0,19.0,61.0,3.0,0.0,16.0,8.0,82.0,3.0,86.0,120.0,1.0,42.0,63.0,17.0,100.0,45.0,4.0,55.0,13.0,91.0,128.0,3182.0,6.0,0.0,77.0,27.0,12.0,30.0,1.0
2018-11-24,43.0,3.0,33.0,27.0,265.0,17.0,41.0,1.0,12.0,99.0,141.0,12.0,7.0,125.0,20.0,19.0,41.0,31.0,34.0,7.0,41.0,27.0,142.0,30.0,38.0,82.0,3.0,0.0,24.0,8.0,116.0,4.0,190.0,152.0,1.0,55.0,57.0,32.0,126.0,85.0,4.0,77.0,12.0,131.0,217.0,4186.0,11.0,0.0,94.0,42.0,15.0,24.0,3.0
2018-12-01,45.0,4.0,35.0,19.0,214.0,61.0,36.0,0.0,13.0,72.0,114.0,10.0,12.0,103.0,20.0,20.0,32.0,48.0,38.0,10.0,9.0,2.0,83.0,57.0,26.0,84.0,0.0,2.0,27.0,7.0,96.0,4.0,170.0,124.0,2.0,78.0,61.0,31.0,79.0,99.0,5.0,81.0,12.0,99.0,183.0,3550.0,16.0,0.0,84.0,29.0,11.0,37.0,0.0
2018-12-08,44.0,1.0,62.0,18.0,238.0,48.0,36.0,4.0,8.0,45.0,125.0,18.0,6.0,122.0,44.0,9.0,30.0,24.0,39.0,9.0,6.0,29.0,184.0,30.0,21.0,74.0,3.0,0.0,46.0,8.0,99.0,6.0,143.0,114.0,7.0,86.0,65.0,35.0,137.0,104.0,4.0,57.0,8.0,104.0,296.0,4019.0,18.0,0.0,90.0,22.0,16.0,66.0,3.0
2018-12-15,77.0,1.0,91.0,35.0,351.0,54.0,39.0,3.0,17.0,102.0,149.0,27.0,19.0,151.0,65.0,8.0,30.0,37.0,48.0,3.0,23.0,43.0,168.0,36.0,37.0,83.0,4.0,0.0,31.0,12.0,138.0,10.0,147.0,173.0,0.0,112.0,87.0,88.0,185.0,86.0,8.0,85.0,9.0,95.0,363.0,4789.0,34.0,0.0,95.0,101.0,19.0,27.0,6.0
2018-12-22,105.0,5.0,126.0,26.0,534.0,63.0,41.0,2.0,19.0,113.0,223.0,18.0,16.0,178.0,58.0,21.0,50.0,112.0,64.0,6.0,46.0,57.0,214.0,96.0,51.0,103.0,10.0,5.0,39.0,15.0,170.0,15.0,405.0,216.0,14.0,113.0,79.0,93.0,196.0,129.0,6.0,68.0,12.0,118.0,454.0,6430.0,82.0,2.0,127.0,177.0,22.0,71.0,8.0
2018-12-29,116.0,7.0,130.0,43.0,772.0,1.0,47.0,2.0,19.0,147.0,243.0,23.0,42.0,279.0,173.0,56.0,48.0,117.0,72.0,16.0,88.0,90.0,238.0,104.0,43.0,160.0,5.0,6.0,50.0,4.0,260.0,14.0,707.0,246.0,1.0,138.0,99.0,212.0,328.0,124.0,12.0,113.0,13.0,139.0,479.0,8004.0,101.0,2.0,160.0,223.0,38.0,54.0,6.0
2019-01-05,91.0,2.0,118.0,35.0,678.0,70.0,70.0,4.0,17.0,138.0,186.0,24.0,26.0,248.0,116.0,30.0,60.0,89.0,65.0,12.0,42.0,73.0,220.0,102.0,36.0,176.0,5.0,12.0,45.0,14.0,245.0,17.0,675.0,197.0,20.0,125.0,101.0,186.0,305.0,82.0,17.0,118.0,15.0,143.0,470.0,6832.0,84.0,2.0,147.0,184.0,27.0,50.0,8.0
2019-01-12,84.0,13.0,94.0,44.0,581.0,60.0,68.0,10.0,20.0,179.0,165.0,34.0,35.0,256.0,95.0,40.0,69.0,107.0,62.0,5.0,75.0,71.0,217.0,105.0,33.0,147.0,7.0,13.0,38.0,17.0,223.0,15.0,767.0,178.0,4.0,111.0,124.0,80.0,266.0,26.0,14.0,104.0,17.0,155.0,573.0,6665.0,68.0,4.0,157.0,168.0,27.0,95.0,13.0
2019-01-19,130.0,9.0,123.0,52.0,499.0,81.0,81.0,7.0,7.0,267.0,222.0,26.0,43.0,272.0,102.0,67.0,93.0,122.0,70.0,12.0,99.0,87.0,216.0,157.0,45.0,152.0,8.0,30.0,36.0,14.0,273.0,24.0,861.0,204.0,10.0,152.0,143.0,105.0,363.0,23.0,12.0,136.0,24.0,156.0,604.0,7703.0,69.0,4.0,147.0,275.0,41.0,140.0,11.0
2019-01-26,111.0,9.0,103.0,64.0,623.0,69.0,92.0,6.0,15.0,262.0,221.0,41.0,25.0,297.0,176.0,93.0,99.0,129.0,73.0,9.0,107.0,111.0,242.0,156.0,37.0,213.0,6.0,27.0,34.0,19.0,284.0,26.0,941.0,212.0,18.0,187.0,240.0,114.0,413.0,29.0,22.0,148.0,32.0,158.0,683.0,7971.0,41.0,6.0,153.0,198.0,40.0,143.0,12.0
2019-02-02,137.0,11.0,123.0,101.0,651.0,82.0,109.0,12.0,22.0,310.0,259.0,32.0,25.0,340.0,229.0,82.0,125.0,125.0,91.0,13.0,109.0,136.0,312.0,158.0,62.0,240.0,9.0,35.0,41.0,17.0,316.0,38.0,1055.0,369.0,18.0,253.0,401.0,116.0,461.0,25.0,26.0,161.0,45.0,170.0,946.0,9210.0,26.0,10.0,178.0,149.0,44.0,188.0,15.0
2019-02-09,161.0,19.0,126.0,168.0,468.0,75.0,132.0,10.0,24.0,280.0,282.0,27.0,26.0,424.0,234.0,106.0,137.0,153.0,107.0,27.0,173.0,162.0,354.0,197.0,81.0,255.0,10.0,44.0,41.0,29.0,325.0,48.0,1159.0,394.0,24.0,282.0,323.0,125.0,710.0,25.0,39.0,156.0,73.0,257.0,1254.0,11119.0,26.0,5.0,242.0,92.0,44.0,203.0,14.0
2019-02-16,157.0,22.0,111.0,154.0,405.0,140.0,129.0,20.0,20.0,251.0,347.0,27.0,30.0,463.0,279.0,97.0,126.0,203.0,100.0,19.0,243.0,149.0,412.0,202.0,76.0,196.0,2.0,22.0,29.0,35.0,248.0,47.0,1016.0,495.0,18.0,292.0,253.0,112.0,559.0,16.0,39.0,154.0,55.0,243.0,1062.0,10818.0,16.0,3.0,263.0,60.0,53.0,171.0,12.0
2019-02-23,155.0,20.0,130.0,122.0,355.0,50.0,123.0,18.0,15.0,269.0,341.0,32.0,21.0,444.0,255.0,74.0,112.0,181.0,90.0,20.0,225.0,154.0,392.0,204.0,87.0,172.0,5.0,16.0,27.0,36.0,209.0,44.0,812.0,543.0,16.0,335.0,189.0,99.0,425.0,13.0,40.0,172.0,37.0,177.0,1019.0,10550.0,26.0,9.0,294.0,50.0,52.0,187.0,9.0
2019-03-02,133.0,18.0,146.0,68.0,265.0,62.0,99.0,9.0,15.0,226.0,248.0,23.0,13.0,334.0,170.0,44.0,94.0,148.0,86.0,22.0,124.0,97.0,320.0,139.0,66.0,133.0,3.0,9.0,27.0,29.0,160.0,36.0,380.0,414.0,16.0,225.0,153.0,102.0,254.0,5.0,29.0,133.0,24.0,190.0,817.0,7871.0,0.0,9.0,193.0,48.0,50.0,132.0,8.0
2019-03-09,139.0,8.0,126.0,69.0,273.0,58.0,85.0,13.0,18.0,240.0,242.0,36.0,21.0,345.0,248.0,50.0,84.0,154.0,77.0,27.0,130.0,100.0,338.0,164.0,55.0,134.0,4.0,12.0,22.0,27.0,148.0,31.0,415.0,377.0,16.0,193.0,108.0,64.0,261.0,1.0,27.0,130.0,23.0,225.0,775.0,7435.0,0.0,10.0,170.0,9.0,47.0,135.0,11.0
2019-03-16,127.0,12.0,103.0,59.0,335.0,46.0,83.0,8.0,22.0,149.0,258.0,17.0,13.0,294.0,226.0,20.0,83.0,165.0,74.0,30.0,151.0,110.0,320.0,128.0,50.0,112.0,5.0,16.0,26.0,30.0,121.0,30.0,513.0,234.0,10.0,189.0,101.0,91.0,297.0,4.0,23.0,149.0,26.0,145.0,650.0,7201.0,0.0,8.0,171.0,41.0,50.0,134.0,7.0
2019-03-23,143.0,13.0,106.0,64.0,195.0,67.0,52.0,6.0,17.0,158.0,291.0,23.0,3.0,284.0,167.0,21.0,79.0,176.0,66.0,37.0,121.0,113.0,316.0,139.0,41.0,94.0,1.0,10.0,19.0,27.0,113.0,19.0,468.0,386.0,8.0,197.0,103.0,62.0,236.0,0.0,28.0,176.0,17.0,204.0,494.0,7100.0,0.0,7.0,183.0,19.0,45.0,108.0,8.0
2019-03-30,110.0,23.0,117.0,48.0,199.0,53.0,56.0,9.0,14.0,136.0,223.0,17.0,3.0,236.0,135.0,3.0,55.0,140.0,50.0,27.0,132.0,126.0,271.0,146.0,35.0,77.0,5.0,4.0,16.0,24.0,156.0,13.0,603.0,288.0,10.0,151.0,76.0,24.0,263.0,0.0,29.0,134.0,16.0,167.0,442.0,6330.0,0.0,6.0,180.0,43.0,42.0,57.0,7.0
2019-04-06,62.0,20.0,118.0,40.0,117.0,57.0,68.0,7.0,13.0,88.0,130.0,19.0,4.0,186.0,133.0,8.0,47.0,112.0,43.0,30.0,84.0,131.0,185.0,152.0,23.0,69.0,3.0,4.0,17.0,37.0,129.0,9.0,632.0,218.0,7.0,108.0,77.0,36.0,188.0,5.0,26.0,119.0,16.0,143.0,378.0,5091.0,0.0,6.0,118.0,2.0,21.0,87.0,5.0
2019-04-13,51.0,17.0,87.0,37.0,66.0,32.0,51.0,8.0,0.0,77.0,85.0,12.0,7.0,82.0,50.0,0.0,27.0,69.0,36.0,36.0,51.0,104.0,133.0,127.0,30.0,49.0,1.0,0.0,10.0,20.0,101.0,14.0,421.0,189.0,6.0,97.0,48.0,17.0,175.0,17.0,24.0,102.0,13.0,108.0,363.0,3751.0,0.0,7.0,69.0,0.0,11.0,95.0,5.0
2019-04-20,48.0,12.0,93.0,24.0,78.0,42.0,59.0,4.0,6.0,32.0,63.0,17.0,0.0,53.0,53.0,2.0,23.0,44.0,32.0,19.0,22.0,65.0,120.0,134.0,21.0,41.0,2.0,0.0,11.0,29.0,58.0,9.0,225.0,103.0,2.0,72.0,32.0,23.0,143.0,17.0,15.0,68.0,9.0,133.0,354.0,2914.0,0.0,4.0,31.0,0.0,5.0,52.0,6.0
2019-04-27,26.0,7.0,150.0,20.0,90.0,52.0,48.0,0.0,0.0,23.0,41.0,12.0,4.0,54.0,32.0,0.0,19.0,32.0,29.0,14.0,11.0,31.0,95.0,110.0,10.0,32.0,1.0,0.0,9.0,14.0,53.0,4.0,227.0,47.0,1.0,50.0,35.0,0.0,88.0,29.0,8.0,83.0,8.0,93.0,244.0,2445.0,0.0,1.0,17.0,0.0,0.0,59.0,4.0
2019-05-04,33.0,14.0,108.0,34.0,19.0,51.0,35.0,1.0,6.0,0.0,45.0,14.0,7.0,40.0,24.0,0.0,14.0,25.0,17.0,11.0,0.0,4.0,59.0,94.0,6.0,35.0,0.0,0.0,17.0,11.0,38.0,9.0,225.0,37.0,7.0,28.0,21.0,33.0,76.0,4.0,7.0,50.0,6.0,62.0,220.0,2076.0,0.0,6.0,8.0,0.0,0.0,53.0,6.0
2019-05-11,34.0,5.0,82.0,8.0,8.0,11.0,12.0,0.0,3.0,0.0,41.0,1.0,1.0,70.0,0.0,6.0,8.0,16.0,23.0,8.0,0.0,13.0,64.0,98.0,7.0,1.0,0.0,0.0,13.0,19.0,48.0,5.0,143.0,55.0,2.0,38.0,26.0,16.0,19.0,14.0,6.0,50.0,9.0,103.0,9.0,1943.0,0.0,0.0,0.0,2.0,0.0,33.0,4.0
2019-05-18,40.0,4.0,100.0,20.0,8.0,42.0,6.0,3.0,0.0,0.0,33.0,7.0,10.0,34.0,0.0,0.0,0.0,13.0,23.0,0.0,25.0,23.0,77.0,77.0,12.0,0.0,0.0,0.0,0.0,9.0,43.0,2.0,145.0,49.0,0.0,14.0,22.0,11.0,64.0,16.0,0.0,24.0,3.0,102.0,143.0,1976.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0
2019-05-25,25.0,2.0,96.0,16.0,0.0,53.0,6.0,1.0,9.0,0.0,35.0,0.0,0.0,29.0,0.0,0.0,0.0,11.0,23.0,2.0,0.0,0.0,38.0,46.0,10.0,0.0,0.0,0.0,10.0,9.0,26.0,0.0,174.0,101.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,74.0,101.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-06-01,1.0,1.0,77.0,4.0,0.0,21.0,3.0,4.0,6.0,0.0,9.0,2.0,0.0,19.0,0.0,6.0,0.0,8.0,21.0,12.0,19.0,13.0,45.0,26.0,0.0,0.0,0.0,0.0,12.0,12.0,35.0,6.0,178.0,40.0,1.0,46.0,2.0,0.0,34.0,5.0,0.0,17.0,0.0,32.0,24.0,1608.0,0.0,7.0,4.0,6.0,0.0,0.0,3.0
2019-06-08,0.0,3.0,61.0,0.0,74.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,41.0,0.0,139.0,92.0,0.0,60.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,29.0,24.0,1172.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
2019-06-15,0.0,0.0,36.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,17.0,5.0,19.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,35.0,1.0,129.0,10.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-06-22,0.0,8.0,7.0,0.0,0.0,21.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,2.0,131.0,0.0,0.0,29.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-06-29,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,20.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,96.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,402.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,368.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,67.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
2019-07-20,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,0.0,59.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
2019-08-10,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,49.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,3.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,22.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,15.0,1.0,116.0,10.0,0.0,9.0,0.0,3.0,4.0,0.0,29.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,6.0,24.0,0.0,0.0,5.0,0.0,11.0,7.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,737.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,9.0,3.0,85.0,23.0,0.0,37.0,0.0,0.0,9.0,90.0,34.0,9.0,0.0,0.0,26.0,0.0,0.0,9.0,29.0,0.0,13.0,0.0,32.0,0.0,34.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,31.0,0.0,4.0,42.0,0.0,1.0,0.0,11.0,0.0,6.0,6.0,0.0,43.0,971.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
2019-09-07,15.0,7.0,51.0,5.0,0.0,45.0,0.0,2.0,10.0,93.0,37.0,15.0,0.0,0.0,46.0,0.0,0.0,3.0,29.0,0.0,31.0,0.0,68.0,0.0,8.0,0.0,0.0,10.0,0.0,6.0,0.0,5.0,55.0,16.0,5.0,50.0,6.0,0.0,0.0,17.0,0.0,23.0,4.0,0.0,70.0,1072.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
2019-09-14,16.0,9.0,99.0,7.0,51.0,0.0,0.0,0.0,7.0,0.0,42.0,7.0,0.0,26.0,44.0,0.0,0.0,10.0,28.0,1.0,0.0,0.0,53.0,24.0,2.0,3.0,0.0,0.0,0.0,19.0,18.0,8.0,51.0,4.0,0.0,50.0,11.0,17.0,0.0,0.0,0.0,32.0,7.0,0.0,49.0,1005.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0
2019-09-21,11.0,10.0,62.0,1.0,39.0,0.0,0.0,0.0,7.0,0.0,34.0,5.0,0.0,24.0,43.0,0.0,6.0,11.0,27.0,5.0,15.0,0.0,91.0,4.0,3.0,8.0,0.0,5.0,0.0,12.0,28.0,2.0,55.0,0.0,10.0,71.0,9.0,3.0,0.0,0.0,3.0,31.0,3.0,6.0,21.0,1239.0,0.0,2.0,0.0,0.0,2.0,72.0,0.0
2019-09-28,16.0,8.0,30.0,11.0,51.0,0.0,0.0,2.0,10.0,0.0,45.0,3.0,0.0,23.0,73.0,0.0,2.0,10.0,32.0,2.0,5.0,0.0,101.0,34.0,10.0,16.0,0.0,1.0,0.0,17.0,41.0,0.0,108.0,0.0,12.0,99.0,12.0,0.0,34.0,0.0,5.0,38.0,8.0,11.0,58.0,1507.0,0.0,0.0,0.0,0.0,1.0,76.0,4.0
