Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,US,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
8.457918125705849,0.05614818199349586,42.14673687181211,6.219425617658602,11.656457222775064,9.400517850683508,9.770441193312337,0.24874385480950828,1227.5939710756961,142.32557664664878,33.631738348388325,2.6668271995492088,0.03404232989023459,18.5031483315935,20.288876166611338,1.9164072067062892,4.716004543714068,11.003629754409932,15.909764662922191,5.455582401027237,5.773462231131734,7.36272347072139,11.04280430223917,5.518678105312421,21.866712335353046,22.548106898224773,2.0966596768992543,1.6198599832143472,1.7171534642877258,0.09830744847413986,14.784745632134156,5.236947011242071,47.34845584045016,9.86594203264227,14.09696170229826,330.0999159117349,26.924835761563212,3.090752596060115,41.134589482408444,51.798356853530834,1.0476621400059551,20.44760208318209,3.1225309459050665,12.587194819075775,150.8299387213591,1227.5939710756961,5.309212106528193,2.423839967273852,47.76722098455213,13.675248603759684,9.736561695396803,0.4274544936799971,0.9213424617051704
11.845274997264678,0.004815989861720381,79.98857355156983,17.55661057676174,30.903853701045453,10.297899471838818,13.058492503988377,0.11418849726627443,831.2235234929256,141.3444083721866,36.50141254276931,0.7741870674235938,1.7045130533395383,50.5369990095522,13.529549898632066,4.456399662707578,2.509868304128634,10.99924207463914,9.962473381225728,1.064488093229695,5.894893449594154,9.221401408808218,23.557434080573948,0.44901878836466924,19.546707798486878,1.4145435540180085,3.09537325114101,7.963186828181668,7.721984031022261,6.190293652760252,21.333466517836065,2.3376340500141004,68.39322924385283,4.375284998730187,2.2879919659121772,-53.0490095363194,17.782126877820534,3.611986557226463,65.28979471751914,56.81075111406562,1.815533150987248,16.033156606430023,2.954020946199148,35.11630777489546,71.06927297841924,831.2235234929256,5.50595074265979,-1.1347047361133151,47.481042707903136,15.829394623644562,10.009657813307257,2.1190350814848515,0.22246723027352067
27.0810207485088,2.686972554650013,54.010554583898475,0.7372650601833302,69.60772166469008,4.0079021153570284,1.9229088577640505,1.9411479781591052,966.9624183788736,150.0541094219672,43.6865061343823,3.3597032396131903,1.864046326336449,2.1276789582901756,15.05397415818486,-2.083430058244812,4.446274345745952,1.3055288843401218,15.04978351365601,3.1905213224134594,8.958939972516031,8.44730271001628,7.800525703976945,0.1723942081277231,7.819986741410104,8.179022366407848,-0.09458431803703449,2.4996911970699056,5.623876115078102,-1.7031505815691927,25.501028143229153,1.7252912237540126,36.067101417873936,15.52629131465695,0.5219821879047619,-4.4675010775314306,7.866849125199689,3.0230992934871965,66.50091438640885,66.43827742136256,2.1500329443838115,28.267979436929377,3.9831837137544293,8.988419282891094,96.83999332101314,966.9624183788736,1.1801540871851541,0.6932897798316716,30.68097695231905,17.8751428657249,3.995126390390289,9.794920362544573,0.7186902759497242
11.207357358151288,2.1826246542008643,67.16103793396259,1.2555954080181302,21.656284473169524,2.3642258941779097,6.085612184859635,0.6263163582772038,921.7262012192501,171.25988873188336,52.14209744686605,4.788240968238588,0.7813535870047756,31.143364705794937,11.572870678074612,5.982106511511602,16.146202345526483,6.963533773088584,13.649590037107751,0.3592630916138633,2.964640164964056,12.724316607751895,16.74558042921774,7.455150190977826,17.45709464575306,22.68656667903907,2.044987634511914,0.3572401112286733,13.473297917154124,0.393831392154101,9.64547170202466,0.6459530120503127,33.736458340507134,11.30546233612668,3.0274418950600746,8.204774316167912,9.471306145551312,7.711238146996537,56.50130211197942,63.72611112922601,0.15831006612000775,19.606010796541952,2.074149785907111,39.76005683846043,61.01969989881952,921.7262012192501,0.857436450049168,-0.41373695129567845,26.557960011173165,31.85434647348604,8.872492224012586,12.996686212575081,1.1146846278272335
4.679494168274787,5.537954465626275,39.69178917925001,6.677967226128892,43.990833113295324,6.57044412965829,6.020476336613756,0.2874478114346129,834.3473876986747,142.9206155881656,43.456489221337144,7.1739795656703205,6.673529109497001,13.59916468079215,13.447090823512367,1.0726351504307072,-2.487563237254089,8.80480010902179,9.180331027803408,-0.4336778608394408,2.087173226283093,12.292835903922926,24.428494140508846,9.440745511971501,13.605227658688507,6.120430978407896,2.0217889204768467,0.7409141982360208,6.018202712119237,2.912753723126958,9.877398266616195,1.0759793003606344,35.38076897577028,19.085680064690937,1.9027915781778355,10.399043311870486,17.855432902500542,-0.21524353227394677,55.67311620043826,55.495045326104304,2.4773117180086763,23.58713624039854,1.9723578759628217,23.123352047529377,123.5107928970698,834.3473876986747,3.808074977053586,0.25083459276016135,27.27815551022495,17.03092506950255,5.3746627354722945,-0.013444593060040866,0.9514731013406436
12.183917122529763,0.7968751311621665,54.64590508337204,14.364725165497934,11.27271170285411,2.464656829211934,6.0048979517772665,0.1320962190066068,785.2178579845184,169.77759191975284,39.48285397189758,7.983748944458645,0.5401048993183779,10.780213826801319,-0.8177789085859324,0.40579881376183324,2.801406353217975,4.34185329695036,7.798036258002348,1.2682925527007498,10.667212890928912,-2.3496896121020896,6.397481484335527,-1.7531753179423366,12.634155031888112,13.042828152427683,0.9640760975273285,0.8954171546033755,8.447652926845318,-1.5726717149430627,12.26632791084861,0.9852835384225842,35.23831886397456,15.417578800305085,0.858132646268431,14.979062360891948,5.26046963210025,6.625826207578548,45.38775223704351,56.91648601090164,-0.07066578131991097,22.972017937332474,0.07907087341936603,8.59886937779889,96.63044328051762,785.2178579845184,3.182011209148005,-0.15076935180315926,19.174715098134797,15.831835794033898,1.3581931240766394,-0.35667642277489287,1.0190580089668098
10.45447939381463,3.3279514315450465,14.131612236878462,2.1659567675804863,84.63725030388173,7.742924950979891,6.0011715949659985,0.06082373430355544,862.5371272598138,156.09239482140973,38.46371681472033,8.79280348698416,7.712042664751368,5.116396343793143,13.606458668390506,2.4916476271816497,3.2087535242106724,5.265666357124864,17.96897887626909,2.3765349778955045,-5.536562820325119,11.13335757897974,7.65798490157009,-0.736110099061352,15.241807592513606,4.629408088237511,0.9822103151749687,0.9578843206626484,6.42266993277442,2.237714841944765,4.317726762609268,-0.4115703728632212,24.16686910545083,17.298686956525057,0.9439552689680031,45.72345190855536,15.750756665651302,-1.21787898811683,47.81092157255263,54.06158735907131,0.9115376664208181,19.265659694070102,1.899129353747748,34.085629336816794,84.03302809871418,862.5371272598138,2.851904506302709,1.5427489835500947,49.99418006143659,19.356683896655664,3.3670409858821575,7.328299312964682,7.470645874406053
1.8207718672369246,2.408491486668846,47.62981851244925,4.9187125090412405,-25.256104624237743,2.299304791384721,-0.4544436572077697,0.02788681312967399,592.7587309590126,139.91962922062996,26.675472071165334,7.367363919216239,2.715878400125831,15.05945798179006,-4.360969612850242,2.03308123916546,0.25199174103436417,9.705429760945634,11.681377993201624,3.3932247307999304,8.371232692799044,-1.2881715166887648,1.8309219100037462,1.6845769972898847,13.90366902218831,1.1899683655839932,-0.05647206507762581,0.9830395071316645,5.650980082304633,-1.0965624482132694,19.50588144925517,1.4933621003656743,18.66008561762187,8.864571280274477,2.085535253731024,38.927649181932765,11.056747136451458,2.484669601975084,45.0331870184938,45.209332062306665,1.9258392581026775,12.563432858430131,3.0024981336751164,11.009916607005017,76.73481997478733,592.7587309590126,1.2842879603186117,-0.7760515897661289,30.093798276511706,17.76285900103044,-0.6958589100165697,3.264669336712503,3.2540225496105273
16.596943046252154,1.900427666702929,14.794641873609686,9.36709458273199,121.97111225699729,8.920035844192894,1.9429612584365255,0.012813673052340952,801.5533343835118,136.15997707594983,20.316249533949904,5.91902601084644,2.8671527707373983,6.93813770419524,3.924925927069749,-1.0610021140680588,3.846534312729201,3.8622501169813694,4.755674062384136,-0.9448204767363709,1.990507688461181,11.327602172482226,2.5195869597946348,-0.6783531764112425,13.959163950384573,17.73447511369866,1.0193602398141763,-0.2284054464364476,11.984170506908917,2.036263437108186,2.718587210707577,-0.5117859607264945,12.683226479613399,13.7444442828679,0.9251911489579212,41.52102923761209,5.909388784432982,6.728733360558735,38.80346330996511,43.095379684754654,0.32758323248113874,19.0533076604477,0.10279262373782938,32.47337830664023,106.84899685589019,801.5533343835118,2.6042193253665156,0.4595183035619914,32.43132940454414,19.26805347229081,1.3825679825265695,10.278686683106404,-0.684032876345434
14.033948361776549,1.1436181484805974,14.978403990834526,4.445689817960769,-26.657967964548426,3.3371083418201692,3.2772219579667214,1.257661687851011,556.5725794524108,101.7804056230925,17.95197465503895,4.444163438835682,0.6296717869340741,15.334795663221632,4.833786760819188,2.9915393553376326,-1.2185871440227583,2.289296726149988,7.644798961539932,1.1893082248941922,5.732384481036676,11.134233186878394,3.2123467889863178,0.08227820520274144,9.183531037548628,23.15049507299142,-0.03777328215464759,1.129542617749854,5.124456026936927,-1.0097588537664817,20.727405772176645,1.5197870655544725,35.334491282863624,3.6018620375938237,0.9711919779305485,30.743006081376382,16.077222347833867,1.9265135710724879,35.98918888933108,37.1372481053678,-0.2400052375716121,15.458229471322225,-0.03807729931522665,15.240326407286094,72.61789561168457,556.5725794524108,0.571176488923216,-0.2711822605109964,15.83121186001826,17.739940455448128,-0.3027892630270327,9.380693325211244,0.25630448667456335
33.16480424829322,0.08215425808318444,14.57470023940302,5.29019777440087,82.33818663372723,2.655241268955847,5.648074572457066,0.4038178137277926,892.3885937504988,138.12400162104055,16.528211721094486,4.421348104518146,3.1349511425727874,6.517676078464233,3.745662747706425,-0.9957351165657934,2.929653396147485,13.07207834959806,12.98275389405251,3.699125337853702,17.198123239225936,-1.0094783033992414,4.846802090865573,4.775950443936623,18.044335660180213,5.227907400028252,-0.018659170214845852,1.0521752773945716,2.9932713117002967,1.997287311357185,3.3054920637290897,-0.5197408867122094,13.182175079720915,9.959401118253185,0.9887786769902089,147.4304057839447,14.120417250224637,1.3887382021041712,35.989474749944605,39.96509495351234,0.17583518979149865,21.004853611680794,0.014452061382785084,18.016136360360008,105.02891223352907,892.3885937504988,0.452324253333684,0.1598163223777551,22.26206590309919,17.932732169646027,3.6837483051870863,-1.918400177831375,1.4971386233324429
8.433874791414205,1.743081669312604,9.231340019683735,13.572262696825195,16.782685124200903,2.929422866206453,3.8641515463118763,0.18558552618249977,587.9560686774037,130.86984122929763,18.465355148615426,5.8787008029125225,1.909095829944117,15.565977830822368,9.216178776764412,1.4638845319604488,0.47803114306997374,6.836363333799035,10.452732256535244,1.7712154172318033,1.5480660981532504,8.9671321619612,3.6255864972720655,1.189405164429637,7.863701936162189,1.3219317384485478,-0.009265263320121283,1.0210152456612824,7.179641044169082,0.5936730815248189,19.427265966527763,2.932381925274834,42.30820896246472,7.607623242814743,-0.11129259170526817,-21.747019023289567,1.5321719241735519,3.54647044908495,59.11977836929228,33.55505583747365,-0.1288160972385929,17.462474253075833,1.9251772801247387,24.064792724457572,108.72825538247368,587.9560686774037,1.4447399541688355,-0.09847505765940306,34.469425154300374,20.641403006111602,0.4241818445407155,0.7462479095504485,0.5878267161435317
10.268798142269093,1.182301511971545,9.268374027806109,8.319980700396508,45.323544316938296,0.5624924102125017,7.83998635362326,0.7114684762981909,755.0838968405536,133.57836617360866,25.738739742107175,4.4061665925843005,3.1114815736307313,11.85632838456785,9.74595814894005,-0.4999432084333698,2.448590042868772,3.6884454897051366,6.217540330872498,-0.7048192737705612,8.160781429547562,12.295343025659307,17.75023943611303,-1.0920287611763784,30.035028011393756,11.41761335718323,-0.004600759276526769,1.0084646438076736,5.733651269702789,1.1655373178330297,1.2299221429843783,0.39469827065690133,13.237887050758562,13.853339364071926,5.495151576779232,2.923524840072167,14.41341950740414,4.591033527146706,25.179202029104207,36.4917382317168,0.09436946760247135,5.582481835599825,1.066125689251379,26.780671758196032,124.6374701750743,755.0838968405536,0.6300071921776274,0.0624236558582241,29.76269058530863,16.177756569511928,-0.048515937182568164,7.241560912556055,0.5699603409197513
6.031229696685591,1.835891766501539,4.2328089443587835,6.448728590456134,19.217887399804408,-0.303230299536732,3.3231257047657246,0.2397483489328311,742.2216748084811,157.48029931174102,20.373035546642864,5.863390920259189,3.052136164981466,6.343200306818696,-1.5240536115885295,3.0292507228608376,0.5646868720708571,17.006572184355818,12.221654129479546,2.5610155552004583,4.094413305719042,2.2292020792788776,21.600396570438352,0.1326817269275754,36.6765846813901,11.868947183582645,-0.0022846334804420354,1.0034093600540621,1.6310467463550058,-0.6528217128567527,16.18253945927475,2.538141505886963,10.520934002053277,13.941329773170635,-0.33346474239304147,5.569158276853704,26.08419516656194,2.452644129551758,44.74508646648124,32.84483658038655,-0.06913599602970301,16.82039495131256,2.9122845125859618,25.35504325951815,119.52059332369356,742.2216748084811,0.3767228189397983,-0.03939616071605787,38.41536615151211,27.421824985838025,10.80614556871394,0.16079835879855353,0.3674020642195922
13.349458794655169,0.2795370558426043,24.05355994739571,10.16611807444313,35.37719037169279,4.787035793923613,9.00181756171912,0.11023419497081313,830.0527129297892,162.4558311723773,26.293846362159012,5.870467777535797,-0.4375509171510974,15.932196547586388,18.105842033182114,2.069531064225029,2.437330712781692,1.2599601557360662,10.616265087289946,-0.582583855028124,3.084060984809466,10.6201654855793,0.8830521906979758,4.7699063198261475,42.3456298970264,5.101709780472485,-0.001163543268813001,3.4445872771738637,4.786017530323178,0.2658143297766414,14.656932315312456,0.4764208131702954,23.205028982477547,7.102555820098994,0.9734665597904825,18.1377179208001,7.825894453380577,4.549109531554049,63.715429478735544,43.67206238536727,0.05065178296288705,21.12802293458184,1.0984644633900107,21.665538023848537,105.28245914837913,830.0527129297892,-0.30620990628983225,0.02376277039980768,21.62317792981592,18.98080120573813,0.14275441374672004,0.5867958128093853,-0.1468763072006586
11.403031421975994,1.6897038796444903,5.669376718033561,4.087797247941955,43.12555080046653,2.946224107530341,5.658896377902722,0.05068567932651341,918.8378034992846,175.52649671282532,32.05756398245462,6.61466648867185,-0.20460991032368087,4.364167397898241,0.24559565029319685,5.067613190970729,3.277120631279194,14.896600967249535,14.851724410856367,-0.08990974503544348,5.829827721763306,23.30039046316842,17.910428269732872,-2.000138529381646,44.61276609107457,5.585070403193486,-0.6574359902936219,1.9574819453572587,2.3459665390413864,6.234066549566861,9.240517536873382,2.519823863029825,50.47077646123175,19.741249100525994,-0.11351643743288842,12.501883846285684,18.393283424787803,0.8808428016799379,30.374317763592387,53.318231525957394,-0.037110979134381425,6.27159435030595,0.9620663418160192,30.601529521403545,138.15750442269652,918.8378034992846,1.166098412311451,-0.014398529554505235,36.183756470563885,49.04348371510437,1.292580224081098,2.5871023306926872,0.061546870624216286
4.008014785155037,2.07742707341772,10.84063677714969,9.816108316375676,42.62878373365434,7.835973815339376,-0.5346960066839563,0.02330469325794879,737.8383150514301,143.77108651914858,23.436104549465213,5.158449289760403,2.2121885247238664,22.486761899700475,6.054050111843733,-0.5230212453014182,7.014746551290602,21.927771501768085,10.012092156310574,-0.01387716261233071,4.385683041717903,-0.7991684305341309,-10.002711359203973,0.242802483038398,14.968501280653653,14.822339223931202,1.0469957693314444,0.7613320706218241,4.623975068084667,-1.6610018248018363,14.198284013250882,4.71277088866402,9.979534391943035,4.938644321271724,-0.0461792123316168,15.560527944296103,15.657380965177333,3.5270188892132124,49.65911856277029,53.894549919087396,0.02719061560731888,25.26118080865891,2.949394711963585,54.927650379625355,92.4092811656031,737.8383150514301,1.7825962525959358,1.4655237802650465,40.225349205114675,37.16598471845937,2.1197678963475544,0.3994445273637053,-0.023472430986485875
23.135868470067386,4.621870311839508,8.933320036883647,5.683206029225714,39.458248373153765,1.1034430541599518,10.954094979447138,0.01071529170589527,857.479978470669,157.54124312802068,31.69886092170553,7.362498906589876,-0.20854442765280146,16.336994876586374,11.533664131556396,-0.6333494269243674,1.7545268586581706,-5.16711228022309,13.797551001727626,-0.0021419329491854456,1.1176945820232633,5.122018560324047,20.848248685847743,1.5658169326338627,22.0701251743409,6.047107498105321,1.0247566589854158,-0.31752441616725297,-2.0313767358867585,0.5075495871302155,8.573710944329433,13.75518909031648,5.315092155333911,12.129627919715077,-0.01817302218790212,7.087322102618906,16.04804112269526,7.730666748517405,47.18063569989462,56.958866802816225,1.7083683847631768,25.547325423970985,0.11795862425843673,19.287567598050643,150.62945592434986,857.479978470669,3.094270135090471,-0.7399457820795056,26.15628671128127,7.817246630209676,6.758448188396942,4.160124935208124,0.009387065286914988
4.432862252711151,5.971340293693962,7.749668885165233,6.178119442094864,52.54917111071052,9.08783594536163,18.501736449780694,0.004904023895060885,909.5722060920518,176.65115575510023,30.24502882200153,5.183705988497747,3.3639125546056268,22.559636999778704,8.22065873744897,-0.04079532495721146,4.576513754201305,23.327807628498523,18.944674096957574,1.3341552925211126,8.450509136019331,13.869269044348233,19.29486361241078,5.717654257004652,14.245548862719742,19.79909534428083,3.1139740785929195,7.199974982127712,7.103596705437074,2.942823951203449,22.0802502425619,-0.8446908780843736,23.462999131834223,13.025575683275866,1.100556588077516,8.527951512644483,17.550479735888782,6.066472499590902,45.3534539152673,73.44079798404852,1.3499991892357803,26.209062522454463,-0.04473920884858349,29.811462580385395,71.41500230802679,909.5722060920518,2.000945197089255,1.8984192573193435,48.607633857158326,1.185286238607099,-1.3821398953015382,-1.7677691618305884,-0.003754314098190302
23.684247146788195,6.885360621534582,27.976297562979738,11.719333174683829,41.24411268049403,8.219644706888932,6.278470337731754,0.002248366866862032,1117.220588834867,166.97095905876927,29.30583652766522,8.84536292939212,2.0164280849448866,14.945733228114424,14.381353638354241,6.1381101747917395,5.251227311539067,9.117050846472061,15.20507437420439,-0.28285910849661244,1.26305076279777,5.351924461682828,6.2995125183874965,0.6003677130002705,20.013837175858775,10.021426079486389,4.107645710759108,0.38322816908110946,1.3673090546838578,0.0013642891090074327,4.742966444333732,6.520024126895916,68.04458464998692,9.535213484177367,3.254951243854026,18.29631255575104,30.941299899806317,6.0025573531621985,67.89919303392914,90.55327851215675,-0.12039989890496106,28.46402556419744,1.9525074240315625,46.81670907736904,148.82269524556898,1117.220588834867,3.82865715693541,0.46440457950522596,54.35173946743486,12.726433281812495,7.5503087821298625,14.157338746111868,1.6119162829449456
18.3694813288772,9.668870548399266,8.213014694576632,19.338453343582447,47.36800738106271,9.258703189726116,2.4282709045989774,1.258775243178365,1135.0967620229483,243.97276038651,32.92196940763155,8.909183586995141,4.315203619367663,25.147626792679116,4.411606371072454,2.6027246377358217,11.727961037473214,13.370511201687858,19.981094374085522,6.627445430403407,4.596435443774852,15.865225578252275,24.2041499687457,3.765137529489781,30.745232698688806,29.668523201878084,-0.14817707147151182,5.626450255645126,5.068150483168965,3.181431237248497,21.42053235928132,6.120275299216218,30.45625512903071,40.07534990971842,-0.22090532248176742,19.245497692977636,8.1641842978857,6.000097835780827,26.585698736661293,103.58945605134345,0.9549742257874987,20.554186420284502,0.08602710264288027,15.120655391150525,100.23086898419967,1135.0967620229483,4.135197787549174,-0.13091449023179016,46.089112296661796,1.5629996182649957,0.8217540191870933,10.146400769627355,5.382713311779264
25.42709967931777,13.61351779690392,29.342428234107498,12.981815900423053,74.56302444859482,16.31867218995453,2.334470710996911,0.4017860161618684,1279.4304810676708,209.53257308888774,37.503195569046206,12.721944736840248,1.8392740364989868,13.25292559850401,34.806392819633146,-0.09553353770225104,0.22227678362861525,29.00799188791474,29.870204286504666,3.918330069885205,1.8251606991519422,18.038093554347682,19.639760517752087,7.692844166320648,21.415765354256816,25.313144616371133,-0.07355985125498096,10.131803092686663,6.81070688489949,-1.8592398979791842,9.50433220878025,3.1631315250201473,18.171969481683863,16.74717069850227,1.0204973756752864,22.332969268916525,53.286925325926106,6.00000375758273,47.04595427795629,103.65322409951608,1.0327046310065475,27.017531510082886,-0.030637324062502056,44.9813239348644,207.91895245948146,1279.4304810676708,2.970509402532546,0.07812213111426361,58.94472052166151,15.319816427637397,3.499339941960474,-0.9142714342126155,4.636999221459667
30.42499148700993,20.309742074906723,61.932403199846156,20.31798343825824,28.569634681268695,16.477799914812863,0.26094222265703304,0.8132373441806414,1625.2520301184582,312.90133566087854,32.41387324007621,11.345503278008744,1.9244686282935464,37.0010037678007,22.808825014712816,5.5340350145273955,8.887554506672402,14.956119784026841,31.129158466650118,1.3195399563131178,12.570359308379388,11.866724480892408,22.09588215198152,2.6036504067655657,19.34686249896191,13.247946896092557,1.013903688155037,8.238930807563387,7.3172327524140135,0.8984626370003036,39.99222567985288,1.3487425794323171,44.134269733338435,17.61805482424944,1.0079183835831713,21.32863073488975,10.666586418860323,9.140353538068133,39.340729151708956,108.51700738472748,0.11014211642118321,33.37888323932737,1.9469783682929132,39.21587871810016,252.6557851847987,1625.2520301184582,8.53325557284678,2.862705256628685,77.41302948519717,10.9451364897903,2.8716890579160226,4.868376668253082,3.7453433618667886
29.8074096859172,29.280251370480208,40.058403243963504,9.655604512750688,119.76377157039929,19.738678572638843,8.562749674985778,0.9136831566516931,1657.51834700434,320.3595784376145,38.32274192445744,11.446313047419459,4.2723311918367335,10.59200976487184,39.34772339029835,4.098844428753662,3.9681749753479574,27.53087220152223,49.621150618902185,4.5619786283380535,7.898152073169779,39.523218604802025,3.0729415452328332,4.1693374048980285,16.138841259307465,17.104258317569613,-0.04329891601011038,6.877830951779667,8.473050040700548,2.8519512703303906,42.835414307376304,2.129756917935048,55.854113001174454,20.444419732210974,1.0031898723560144,15.713530655004385,4.925087018444418,17.465090710605843,54.14379760873382,147.15919320126716,0.7832630336692211,18.336372625755175,2.9875722336482076,47.72863891704938,238.88719813521806,1657.51834700434,5.715263589320651,-1.4197622707217883,50.890507450204446,7.002500899262358,4.230134232364096,8.602099353991926,0.8798044023867493
38.326966598168035,32.92753794058275,58.754712036596125,21.843505606245337,88.05492153096536,33.6856850422249,13.823500148730341,0.9606090548188838,2278.969569072138,480.49539385145346,51.701384605127295,12.311592593730884,5.2842173394349174,50.34195547087306,48.182698603322436,13.214185956559799,5.179829718080502,17.359191251386854,37.400085616755156,0.08704101853289414,18.808070319059656,33.673744620555965,58.55194882806478,11.955903871160967,32.1478337910428,27.271435259418446,1.028587695035384,4.509389235242235,14.149068185123703,1.586017871133722,22.153805576369745,13.24741697753339,63.52396030570112,42.972643437974284,-0.10813185379310591,22.05016732239912,23.11824868148692,1.5739171921644308,18.594287644668967,146.10736037408594,0.2943160996402755,50.52188964680312,1.0679531976034493,40.96082072866151,407.4673434132728,2278.969569072138,8.075327972539629,0.8348193246193124,53.9117664671373,19.690699445066905,7.526484203062972,20.88958301607866,0.4489747199222258
58.774967741127426,38.464344652948625,168.66714585541524,24.890656764415006,382.62687314478353,57.03398579984792,3.407076197633812,0.9818866898852591,3212.086689621031,470.1854510093568,101.80392161325253,13.991060536629865,3.977840348807108,61.412684492651906,67.12418813394126,14.812049212546764,11.730385249109087,42.27867824895315,71.82560514740585,4.856789934785624,18.139968829987776,31.03211574373746,15.438699931117725,23.000918060178503,40.50238484068217,47.401529411427816,5.2151617541126045,4.80226357792486,27.069786608513898,2.20176186718912,53.17988295038122,7.938961180830956,109.48597927217163,49.72915116734988,2.1788815889784856,27.96959852846698,42.13461668901468,13.675107362449753,114.20554135018057,147.2839714559565,1.511662831476426,53.41342014373571,1.942129542727856,51.3603118392768,425.84518159577846,3212.086689621031,6.102614478848503,2.3996449639448283,111.06748347023586,17.69692454561622,15.233862508754413,21.840249465989345,4.443560768502265
74.82877202751516,19.772359305365278,188.11220375858375,13.43678403493553,415.0245234208652,114.18586562233513,26.527620774981774,1.6201869332514627,3833.304583828576,706.652389059681,126.22488924501755,24.990601943062455,12.064868759235779,80.87129371404987,118.71849210844522,14.651923523305062,20.523988624032782,3.9328232459564525,101.44257585740172,1.4685535979051376,31.28008107492622,42.95199640639598,78.89138406938599,12.59959231208908,48.63591229119609,39.79414049350889,3.006175000916085,3.699371883110064,28.26466888132402,1.902020922582534,25.649319611858058,13.429950280765745,147.96902215623942,93.88820849575562,7.631414778360783,66.76344777885252,37.53167060377635,20.521265583714627,75.97710152958165,121.83669438932797,0.6332441690085302,66.7437074640352,1.0532071042258613,59.64959759639947,429.40415815708667,3833.304583828576,5.930795829031722,6.116881213882086,88.82341861374472,38.42300069961756,6.506108879443334,12.056100232215531,8.465699643299493
69.83947921923846,13.552103463642297,219.94780921024437,76.66525821882186,522.142877431924,147.7664974061306,37.27465906200632,1.1965526894711456,4891.325107124237,723.1181551875734,150.05212390040174,23.732551824461567,8.03778138608539,122.02669227593856,96.29284539875427,33.99335169767487,28.394055239986,55.871691685041085,117.97150185558225,24.555250807289543,16.700414615292352,88.25839231893187,109.84379627167321,29.641710608716814,48.1234214380018,66.42933055323343,6.1507402931216575,8.759759554183569,45.53815692213811,0.4004848887426431,89.42932211725167,24.376273485118624,216.90325483238223,162.63923494746263,3.822914892352468,84.17880366298387,32.266568606541966,7.719367131643189,147.6007274069321,117.94924261655846,2.1169639681891987,84.9188426067122,1.9489318945398773,80.79060763186217,590.0931210950811,4891.325107124237,10.59667172224472,1.4485538967992235,131.87307279855102,38.388366219931974,14.388500977987356,44.78749069945144,20.695039614249648
86.97529670896708,15.031410547984816,304.04954569407096,0.9553108048014245,880.5974533986918,125.50696429588598,65.0420019930365,1.718669736457037,6891.600001981553,758.4326766234614,212.66105936761437,21.91879081520026,20.72064920447261,205.91212397750243,184.74407933649826,53.581920679565016,40.49580557105913,62.3821799184678,121.53621461175578,6.661226201898623,80.58431442585179,118.04115543254775,113.33880364648827,39.29404552681152,83.70518391035533,97.43575681080823,18.702745302766015,8.280140666187137,46.38967118714978,11.171715551517565,134.00570403276345,51.4351201765003,463.50358169519575,222.7326829390807,18.453152622474704,156.69431838006665,91.6561702361232,20.287033731879514,246.46329621054156,97.56638201603587,6.233226201409773,146.12127682142952,6.844197280071945,107.19101194259594,747.8009014191823,6891.600001981553,15.898359489714675,3.9150317691220957,143.8674361209297,87.08439249031618,17.245734126868296,72.14068494102935,24.772772221449074
113.44523608594072,14.085424566851882,427.82813615516255,55.949655935399186,925.6780918136253,159.0262432009415,80.93028929266045,6.888544563372475,8279.206004321386,768.528135560832,255.1397818619889,29.479086501251984,51.05870520598615,215.62456086994948,193.23083310961093,43.07636751983392,36.40550060612332,39.57458475024728,166.804726546579,16.52839449993913,71.22292613647313,181.12735421579896,233.24846980017625,55.73058410835799,72.62966677717259,165.7934193663326,20.567525282375954,11.85577433055542,95.07006751646294,18.178556511539337,164.97036503568103,100.97136100742321,630.2457109357408,338.3036095540529,10.923876334848817,176.00018687752123,49.81332061490588,57.941777875636674,297.13202732315983,59.09003197176206,5.828473827242548,190.15670843421137,6.083061601020642,178.3940562439373,865.137825386786,8279.206004321386,17.893283759255752,9.632796649434455,163.5904430598544,89.35074122619768,20.545761092495713,117.51639497345826,43.20965761479038
148.1158668483861,4.899080775835881,718.1242481988753,51.615429798236136,1265.8630128353036,254.7027402890495,135.46787687987728,16.349814350724937,12034.991129956661,867.447663911105,428.6430157023666,24.037916253610966,72.9740293239957,287.03273034355203,312.7639865167596,53.74408423722942,45.21457156259045,113.50841308446226,179.97709951361256,21.868006086075525,131.76742216028867,260.655765746604,290.18286919338397,94.79676440152001,101.4608609138796,159.54254682703214,38.399134496370884,13.768176414955315,136.2136488915476,35.07781697261737,338.38988700497765,187.4518003316761,918.0248726302511,424.5007908812979,16.07822341984811,269.85088727477046,100.65812530037152,46.71303449403749,443.0072219646928,56.06842557714037,21.643424835956033,297.4258364748468,12.686409472619275,172.77229067349325,1314.0464557439552,12034.991129956661,22.636886825007263,6.992363919234397,262.50168080685324,119.20094213247938,35.737531018817165,134.16577309920328,48.56659906886921
